timestamp,latitude,longitude,altitude,speed,heading,gpsAccuracy,leanAngle,pitchAngle,accelX,accelY,accelZ,longitudinalG,lateralG
2026-08-29T15:52:56.000,34.2421448,-85.1613213,161.75724404797762,39.35750306736501,177.0,2.7920000553131104,-3.6555675834020294,-10.6686987394963,1.9103167057037354,-1.5932111740112305,-0.3897881507873535,-0.12523827272349805,0.07877438993831454
2026-08-29T15:52:56.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-3.61333553829047,-10.633626952596877,0.009255677461624146,-2.6004533767700195,5.150932312011719,-0.1566013745544732,0.03396818319122512
2026-08-29T15:52:56.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-4.5596192943394405,-9.85223533739535,0.9683016538619995,-0.8812222480773926,0.6480112075805664,-0.12150036996684094,0.0883239361297461
2026-08-29T15:52:56.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-4.597552942603756,-10.896653763951583,-0.2866584062576294,-2.3774356842041016,6.899077892303467,-0.08483213362684353,0.025574384449807315
2026-08-29T15:52:56.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-4.500680173993838,-10.802316132705052,0.03695067763328552,-1.1176824569702148,1.6301212310791016,0.014737231417642445,0.058167047623543425
2026-08-29T15:52:56.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-4.056816436743188,-9.822747381377177,0.26269200444221497,-0.8807268142700195,1.8945131301879883,-0.053982263687533644,0.02559539667547472
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-3.777640805907869,-9.708244647501637,0.5558755993843079,0.6588878631591797,1.4852113723754883,0.036705911682509466,0.03468121530238254
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-3.666271008818918,-11.186781637793054,0.11484809219837189,-2.803492546081543,-2.096095085144043,-0.09734889087722831,0.038167512490608714
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-3.391745111881855,-11.155715974529578,-0.22433874011039734,-1.8476018905639648,5.653266429901123,-0.03807171663475727,0.02556925973261061
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-3.141409260193072,-10.763070440288608,0.5754346251487732,-1.3573474884033203,-0.06348991394042969,-0.07844964780846996,0.07935871351618748
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-2.9780351457721244,-8.720802003458338,-0.8565474152565002,-4.122652053833008,4.782413005828857,-0.19588290315598184,0.027243367559331606
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-2.847787841615518,-8.69148853427388,-1.978829026222229,-0.9075660705566406,1.9797439575195312,-0.04145594031248878,-0.04863112561042024
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-2.864060321687494,-9.049149098304781,0.22971972823143005,-2.778348922729492,4.005537033081055,-0.10431615088843976,0.04388568268475396
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-2.6085022226475623,-8.986111423664667,-1.603508710861206,0.5720024108886719,-0.22296619415283203,-0.0338912043872848,-0.03934230473363047
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-2.159100943179456,-8.634608030196162,0.9429778456687927,0.7922000885009766,2.044811248779297,0.10834485060534285,0.0
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-2.1963613185013893,-8.781765515276653,-1.759765863418579,0.2256183624267578,4.5938801765441895,-0.05453386903650267,-0.05097435634151
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-1.548747126055754,-7.854717465744123,-0.1686796247959137,0.14443588256835938,0.7983636856079102,0.04998928161979948,-0.0183507682829436
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-2.2941111014867577,-8.69459330890843,-0.15430612862110138,-1.6463708877563477,-0.5056614875793457,-0.10755146008848872,0.058444229430690234
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-2.315571439497683,-7.821074980163367,1.1986134052276611,2.2046775817871094,-0.06031942367553711,0.05720457535336611,0.008871894659761154
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-2.2834171638016736,-7.413712493946463,2.448714017868042,-1.804335594177246,-3.1665916442871094,-0.0580974575467542,0.12353254188674279
2026-08-29T15:52:57.000,34.2419686,-85.1613119,161.9171746569975,43.62500494596781,178.0,2.752000093460083,-2.2652189569619985,-7.600915429756384,-0.5144663453102112,-0.908055305480957,3.874962329864502,-0.058906617357264976,0.01633189890025115
2026-08-29T15:52:57.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-2.154819274992639,-7.0331306497436685,0.34021180868148804,0.7278938293457031,-0.38170862197875977,0.07018638714672071,0.027210863605676455
2026-08-29T15:52:57.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-2.170480435626872,-6.899978751626769,1.7388510704040527,-1.0836162567138672,1.5467004776000977,-0.07843547389067483,0.09429365999999062
2026-08-29T15:52:57.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-1.6363781107011461,-6.37673509049683,1.1898670196533203,1.1454744338989258,-3.4271512031555176,0.0184462650118854,0.07045891489398164
2026-08-29T15:52:57.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-1.4588304336235023,-6.508008290488078,1.6358176469802856,-1.9226460456848145,0.20474624633789062,-0.08436994326868891,0.07165130604721633
2026-08-29T15:52:57.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-1.5641255718440243,-5.700552577195118,1.2652629613876343,-0.08346939086914062,-0.5157203674316406,-0.0783442623165199,0.0841112186473704
2026-08-29T15:52:58.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-1.1121969395005307,-7.193124831746481,-0.5291639566421509,-0.2255401611328125,0.1949477195739746,-0.008091208060239398,-0.013400829454204944
2026-08-29T15:52:58.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-0.23518025019929745,-5.854329903805699,-0.6548340916633606,-0.5940103530883789,1.358086109161377,-0.018452293884637313,0.03695008203428575
2026-08-29T15:52:58.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-0.47239147702904294,-6.796602880473145,1.089072823524475,-0.9810600280761719,0.3703122138977051,-0.03786156611337814,0.04429630298386721
2026-08-29T15:52:58.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-0.4561976594129953,-6.450349261917459,-0.07754715532064438,-0.9060249328613281,-1.5669901371002197,-0.09450881380716042,0.07522005207770123
2026-08-29T15:52:58.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-0.7208627768909719,-5.895962621960116,0.9409892559051514,-0.09979915618896484,0.6857147216796875,-0.056553423448011154,0.03823302065177198
2026-08-29T15:52:58.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-0.7719002585721482,-5.592856478070047,0.7237669825553894,0.4960441589355469,-1.7294678688049316,0.0,0.04922646852367819
2026-08-29T15:52:58.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-0.26500611512843486,-4.683744285814406,-1.090807318687439,-0.15950965881347656,-3.3585519790649414,-0.06170997665495551,-0.02212580763710876
2026-08-29T15:52:58.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-0.30873365937106767,-5.839951889592598,0.6923049688339233,1.1661882400512695,-0.07498645782470703,0.09154077943286011,0.028254880194853695
2026-08-29T15:52:58.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-0.4756540880917659,-6.315757459010236,0.6937692761421204,-0.34732627868652344,-1.3509340286254883,-0.0598138307150138,0.04487392510894895
2026-08-29T15:52:58.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-0.3988091097778277,-5.891999704830852,0.011318549513816833,1.990036964416504,-0.33695411682128906,0.03598866868839115,0.01746749946607125
2026-08-29T15:52:58.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-0.21003610284243113,-5.793491270347097,0.6150970458984375,-0.9401302337646484,-1.6595814228057861,-0.06710908117124233,0.03332230755006148
2026-08-29T15:52:58.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-0.564762224638315,-5.121809136755807,-1.2467987537384033,0.5656023025512695,4.02144718170166,0.01870433990986154,-0.021047657783783147
2026-08-29T15:52:58.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-0.7589256663953994,-5.9322530468555215,0.9454702138900757,0.06393909454345703,0.6854801177978516,0.04214925667736202,0.01399740301254256
2026-08-29T15:52:58.000,34.2418069,-85.1613092,162.10867443048218,41.197458047836854,179.0,2.7260000705718994,-0.9696355267669685,-5.897612664958636,0.2613295912742615,-2.28961181640625,2.5634660720825195,-0.10771613659154401,0.05735563654356778
2026-08-29T15:52:58.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-0.8525854782600701,-5.497535431735521,-1.5470774173736572,2.807035446166992,1.3951058387756348,0.10861516105097155,-0.0731666612738822
2026-08-29T15:52:58.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-1.2753476370952117,-6.91492265544408,-0.7118232846260071,-1.4788751602172852,2.7938389778137207,-0.06410686411219138,0.035117016303532526
2026-08-29T15:52:58.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-1.1152909021853459,-6.729923158428811,-2.4359617233276367,2.444178581237793,-0.09333229064941406,0.12532841138709214,-0.09926455685215785
2026-08-29T15:52:58.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-1.8390492677348291,-6.8871097805679184,1.4713934659957886,-1.1546297073364258,-3.0431792736053467,-0.07578027332220878,0.11454253939026718
2026-08-29T15:52:58.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-2.047516952926884,-6.98874653512339,-1.4730730056762695,-0.5681276321411133,4.209902763366699,-0.055104733011481534,-0.030714151860112747
2026-08-29T15:52:58.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-2.1299669546069016,-6.78417634695839,-0.5473445653915405,-1.8833379745483398,0.7977075576782227,0.030873789974475513,0.019034740991136802
2026-08-29T15:52:59.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-2.6351627161528794,-7.128732085162184,-1.4681122303009033,0.27890586853027344,4.111565589904785,-0.03124822841673673,0.0
2026-08-29T15:52:59.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-3.7389165151672863,-8.537682838686358,2.777540683746338,0.9076204299926758,-2.3615853786468506,0.09852182519635234,0.11344801606866306
2026-08-29T15:52:59.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-1.461274951954544,-7.696415401089489,-2.866095542907715,-2.2264442443847656,-0.6245498657226562,-0.13553570938497045,-0.03859391472602833
2026-08-29T15:52:59.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-1.4404516594411847,-7.576281151320536,-0.6052890419960022,1.272806167602539,1.0294442176818848,0.07216122782471668,0.025663875384993283
2026-08-29T15:52:59.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-0.9093429600325611,-8.003801271498325,1.5660568475723267,0.23444175720214844,-6.795321464538574,0.023288250297272925,0.06826811721837679
2026-08-29T15:52:59.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-0.7054851060926715,-10.166547525516442,0.47483396530151367,5.2050065994262695,-3.6738333702087402,0.1887633128293053,0.06936817288839921
2026-08-29T15:52:59.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,0.315382066939212,-13.75279593928014,0.10140258073806763,1.0227842330932617,-5.319417953491211,0.029581841159295352,0.009558201231184395
2026-08-29T15:52:59.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-1.216891029764621,-14.459871958718303,4.288158893585205,2.8392906188964844,-0.43932485580444336,0.037305461772213264,0.17524065643864883
2026-08-29T15:52:59.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,0.08388611053668926,-15.679861638611335,-0.12146678566932678,2.0305566787719727,-6.134366035461426,0.08091269198975365,0.0
2026-08-29T15:52:59.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-0.006711112415036524,-13.362447213565481,2.3025856018066406,1.0075387954711914,0.07471752166748047,-0.04808556458023668,0.1524771744013233
2026-08-29T15:52:59.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,-0.42762126740606154,-15.10835944422876,1.6165237426757812,1.76397705078125,-4.614862442016602,0.11289995061529835,0.036305226336422955
2026-08-29T15:52:59.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,0.9014347023739386,-13.896727979483906,-1.2535967826843262,-2.209299087524414,-0.8067941665649414,-0.1353712791605019,0.04436418008210148
2026-08-29T15:52:59.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,1.2343438931712545,-13.634165970519184,-1.262079119682312,1.5774765014648438,1.7806286811828613,0.12121050356436017,-0.03685241592946863
2026-08-29T15:52:59.000,34.2416379,-85.1613101,162.5784995311778,41.78557715858034,180.0,2.7139999866485596,0.9078405358333708,-13.716899989934753,-0.09292660653591156,-2.7393245697021484,1.567530632019043,-0.07539396239184638,0.04405520455461998
2026-08-29T15:52:59.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,1.2145762929384527,-13.299133682853927,0.2492997646331787,1.8476200103759766,1.6831893920898438,0.1474427796874866,0.029051759366738907
2026-08-29T15:52:59.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,1.207596488586166,-13.725860828908402,0.9596409201622009,-3.4740772247314453,-2.6920976638793945,-0.11118928432907843,0.07031975793431725
2026-08-29T15:52:59.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,1.18450711831584,-13.79854258152671,2.2059504985809326,-0.732269287109375,4.066101551055908,-0.09999522639599676,0.10160849153521628
2026-08-29T15:52:59.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,1.2089603085144554,-14.242868034909542,-1.3982914686203003,-0.037868499755859375,1.1169300079345703,0.12105836981841651,-0.034170473326602585
2026-08-29T15:52:59.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,0.5918160054510708,-15.694025216655184,1.3762438297271729,-2.407642364501953,5.6984968185424805,-0.11139754752177475,0.12169041284369608
2026-08-29T15:52:59.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,-0.2955412159858719,-17.25848756058135,-0.9255419969558716,1.4117403030395508,-1.2524709701538086,0.09204613167598266,-0.029672245475765892
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,-0.5948983366254645,-17.400934435521343,2.3593108654022217,-4.547334671020508,-0.02818775177001953,-0.12830095094261101,0.12977626442701565
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,-2.03571317820609,-16.86317690786823,-1.029416799545288,2.439610481262207,1.5510892868041992,0.08568153961387853,-0.08883356080420468
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,-1.94503671267781,-15.944271118706972,2.8373608589172363,-1.0488133430480957,-3.104123830795288,-0.08777802495335778,0.14082331495018804
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,-0.6758749586866464,-13.756623619864591,2.1805062294006348,4.922046661376953,-4.372166156768799,0.13683278544243424,0.06307286884769167
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,-0.8574110002132334,-13.313859732328787,1.0200598239898682,1.696049690246582,-0.8148298263549805,0.10889455016699526,0.0880627088473698
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,-0.9634113082454632,-13.575577322502873,-1.4561387300491333,1.6927385330200195,1.1668367385864258,0.08314391597669228,0.0339991985593559
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,-1.0671768402002169,-14.012610069230256,-1.0084340572357178,-2.7317914962768555,2.7914528846740723,-0.08054087491823703,0.03527508874732426
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,-0.7910738657719696,-14.138958570238366,0.12812983989715576,0.6305761337280273,4.071230411529541,0.0655053874276781,0.07571675837558932
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,-0.23940737806952228,-12.992321996661737,0.5942211151123047,0.5236129760742188,-2.4821252822875977,0.07354843450978404,0.05202374863311463
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,-0.32698069736390245,-11.073492389819855,-0.26363563537597656,3.473849296569824,-0.4067068099975586,0.0925978880910274,0.06038084048193405
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,1.1127158173394252,-11.70151479855759,1.457923173904419,-0.3546609878540039,-3.7579240798950195,0.05691692189869398,0.0618866114272911
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,1.8008369141136464,-11.381318211871196,0.06600743532180786,1.546213150024414,2.7743239402770996,0.07211502233588438,0.08852316353055409
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,2.9712169456709567,-12.041462592978625,0.08576393127441406,2.3069143295288086,-2.1663765907287598,0.1985147419572044,-0.010084135423400704
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,3.438701546384202,-12.442748140028364,1.1664975881576538,0.6823358535766602,1.811903476715088,0.0,0.084075446194846
2026-08-29T15:53:00.000,34.2414637,-85.1613153,163.39193475210342,44.25658210974015,181.0,2.753000020980835,4.706979827752989,-11.67111532190929,1.4832074642181396,0.7244806289672852,-3.8323850631713867,0.03276855555629721,0.024644424523478228
2026-08-29T15:53:00.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,5.3732639141994625,-12.041168853910897,1.256648302078247,2.4906234741210938,0.05442333221435547,0.040814030977376146,0.05621723643640966
2026-08-29T15:53:00.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,6.100222032889022,-11.761441848268824,-0.2099888026714325,2.916306495666504,-12.204577445983887,0.09689113650110935,-0.12322228647792785
2026-08-29T15:53:00.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,6.159260293036037,-15.054427017026647,1.3035262823104858,-2.3011474609375,2.185749053955078,-0.18834662231247726,0.021209443624919784
2026-08-29T15:53:00.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,6.865010720407807,-14.423631220240729,-1.97279691696167,0.34253692626953125,-5.952902793884277,-0.04695035946956303,-0.16861908963021063
2026-08-29T15:53:00.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,5.303305760743628,-14.932747905922831,-2.59877872467041,-3.2306747436523438,4.630200386047363,-0.1463653778366894,-0.09704697898963928
2026-08-29T15:53:01.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,6.084756735392419,-14.612465291098154,-4.394563674926758,0.3557291030883789,-0.14635801315307617,0.08886675945568308,-0.20779778445388908
2026-08-29T15:53:01.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,6.496053068034402,-11.626490145341158,1.6191611289978027,3.815702438354492,2.128903865814209,0.1441043082601839,0.01833016462097068
2026-08-29T15:53:01.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,7.228185380411601,-11.215403813573282,-4.415322780609131,-1.9099211692810059,5.072769641876221,-0.01974939172421255,-0.2354231813800367
2026-08-29T15:53:01.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,7.203673848120786,-12.06495158619827,0.2871379852294922,-0.2795696258544922,5.977975845336914,0.13362426975375272,-0.025148816471224203
2026-08-29T15:53:01.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,7.238017715945431,-13.543609804551174,0.9502441883087158,1.4541845321655273,3.3804426193237305,0.12900582074322917,-0.06978772311673698
2026-08-29T15:53:01.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,7.549222416396526,-14.531886910303932,-1.879717469215393,0.8130016326904297,-3.5778050422668457,0.06809916687108583,-0.1232500360047894
2026-08-29T15:53:01.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,7.410544863732949,-14.297679665325212,-1.0451709032058716,1.3063583374023438,-3.7198195457458496,0.042377578048896296,-0.15417324262801882
2026-08-29T15:53:01.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,7.169609185898937,-14.601520048457239,-1.7730447053909302,-1.824812889099121,4.9641432762146,-0.05620134620592,-0.11985166304001363
2026-08-29T15:53:01.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,7.407016307773284,-15.894591352155082,-3.0925121307373047,1.1058778762817383,-4.193363666534424,-0.012139490780478721,-0.22346604507848067
2026-08-29T15:53:01.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,5.37123100250587,-15.57394193517738,1.158900499343872,-1.5255112648010254,3.092172145843506,-0.10768265066845117,-0.03763300304240034
2026-08-29T15:53:01.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,3.6981706380584933,-18.052615084484366,-1.2969670295715332,2.853506088256836,-2.908560276031494,0.10864829304418619,-0.15571600009640407
2026-08-29T15:53:01.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,3.5399357225042385,-17.2048512065386,0.4581139087677002,1.75177001953125,1.101466178894043,0.13213298891015943,-0.024586738686112546
2026-08-29T15:53:01.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,3.5548359783985974,-16.664311449827046,-2.0423648357391357,3.83746337890625,-0.3843502998352051,0.23507484638739407,-0.18639196653267096
2026-08-29T15:53:01.000,34.2412728,-85.1613292,164.0791527919444,47.823243194533894,184.0,2.812000036239624,3.215174442788217,-16.32901192255195,-1.4544299840927124,-1.5823135375976562,-1.795501470565796,-0.02218332862028362,-0.0633383676853871
2026-08-29T15:53:01.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,3.0625181674336046,-16.19312256921095,-2.9266576766967773,-1.5589475631713867,0.8878412246704102,0.051298830865274266,-0.13185618670876717
2026-08-29T15:53:01.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,2.797234852067705,-16.506206504107958,-1.5548818111419678,-1.8721680641174316,3.1944046020507812,-0.10129290523245014,-0.12008076853772155
2026-08-29T15:53:01.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,2.349593021780948,-14.97287089748297,-1.38564932346344,-1.8818459510803223,1.954270362854004,-0.08147762533835173,-0.18159985460638703
2026-08-29T15:53:01.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,-0.18014553145710321,-13.423970160649041,-0.929900050163269,-2.4492640495300293,6.647143363952637,-0.07234942789272343,-0.0207488973289591
2026-08-29T15:53:01.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,-0.20829312675998501,-11.410782222037689,-2.3470711708068848,-3.445882797241211,3.344923973083496,-0.1827573890361263,-0.11631655694980392
2026-08-29T15:53:01.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,-2.0624154753132977,-12.226771548721679,-3.661729335784912,-5.257318496704102,5.157294273376465,-0.27793774951645417,-0.23425812152976377
2026-08-29T15:53:02.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,-2.0716761033217646,-11.944993818956881,2.249934196472168,0.40317249298095703,3.5546817779541016,-0.06529059426344494,-0.06481658341587754
2026-08-29T15:53:02.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,0.02348506208032619,-7.8645420840291465,-2.3078885078430176,-3.0580196380615234,4.2269134521484375,-0.12157081443375342,-0.20611603052745295
2026-08-29T15:53:02.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,0.4030392525297617,-9.566951072136327,1.7089349031448364,3.1296443939208984,4.687057971954346,0.12817906964872416,-0.01740331040332009
2026-08-29T15:53:02.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,0.9213465914510242,-11.43346491697735,0.0037289857864379883,1.9370441436767578,-6.040659427642822,0.0931027263207181,-0.0473260629063293
2026-08-29T15:53:02.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,-1.3218321817634946,-13.561507864044124,-1.2053556442260742,-1.9358696937561035,-0.1117243766784668,-0.07786543774277596,-0.03381929876789942
2026-08-29T15:53:02.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,-2.8223888528524173,-13.001747307973325,-2.7735090255737305,-2.4141855239868164,4.408864974975586,-0.08842818848176298,-0.13462077151538304
2026-08-29T15:53:02.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,-3.2350494550462816,-12.432479578684571,-0.5287744998931885,-2.4049930572509766,6.165250778198242,-0.0503049417317698,-0.052760513033557915
2026-08-29T15:53:02.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,-2.446321224216547,-11.814635412005366,-3.1439216136932373,-0.3210277557373047,8.170571327209473,0.031112378827758337,-0.20453123764530212
2026-08-29T15:53:02.000,34.2410765,-85.1613506,165.40533364271397,50.707319667504116,184.0,2.8489999771118164,-2.4139509989464436,-11.408246239047564,0.2140735387802124,-1.1971664428710938,-3.5902607440948486,-0.03572114128025835,-0.058068428857310124
